"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_HT_DHD_13_swap:A_HT_DHD_46_swap",3838,26,5601,6,2184.82165813697,0.00155128821691564,0.118913535340798,0.945526819881806,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_47_swap",328,54,2393,381,834.253243790545,3.25044645741761,0.435170268017553,2.47744636244612e-14,1.96352027981777e-12
"A_HT_DHD_13_swap:A_HT_DHD_48_swap",477,236,390,122,287.670415151624,-0.00244855611867647,0.0922004016673359,0.883181891659547,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_49_swap",527,6,357,13,196.425461580131,0.0319141723607367,0.195514259026563,0.355771530212101,0.966017217553322
"A_HT_DHD_13_swap:A_HT_DHD_4_swap",783,538,6322,903,2245.45372214641,2.25735630983877,0.575079630287122,1.98706642767446e-05,0.000449321864441724
"A_HT_DHD_13_swap:A_HT_DHD_50_swap",624,205,6740,1416,2426.07560287835,3.51800790397961,0.42380960483953,2.61365921851155e-17,3.95089027657697e-15
"A_HT_DHD_13_swap:A_HT_DHD_51_swap",1,28,3,21,14.8211715907068,0.0487347662389867,0.374511276938703,0.540069642362728,0.990083874889486
"A_HT_DHD_13_swap:A_HT_DHD_52_swap",546,33,263,12,181.173156311666,-0.0430508017092508,0.21211916406899,0.233071598259468,0.89463492326273
"A_HT_DHD_13_swap:A_HT_DHD_53_swap",3179,6,1813,5,1062.79651193002,-0.00487026788339978,0.105945029686866,0.801861071375415,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_54_swap",1217,408,645,336,604.963626397001,-0.00186022581135281,0.0835256806058235,0.900478095568904,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_55_swap",297,5,175,13,106.158020494976,0.0331735192627921,0.217071863597198,0.410055791523354,0.974256850196865
"A_HT_DHD_13_swap:A_HT_DHD_56_swap",1538,46,753,14,495.6595104087,-0.066534558565153,0.253339756193049,0.125974237522845,0.744496381478455
"A_HT_DHD_13_swap:A_HT_DHD_57_swap",1972,397,971,151,762.380533977669,-0.0507687311208871,0.206009288320714,0.134276646145386,0.766848274728101
"A_HT_DHD_13_swap:A_HT_DHD_58_swap",965,165,555,79,388.975945595198,-0.0159898813058886,0.119308650063902,0.417292374389655,0.975897503903191
"A_HT_DHD_13_swap:A_HT_DHD_59_swap",350,136,198,47,164.432643316351,-0.0357713318449157,0.191553316845355,0.269606573377188,0.924739573453209
"A_HT_DHD_13_swap:A_HT_DHD_5_swap",186,353,120,1618,709.618387339488,0.268385061544533,0.582853317450901,0.0394116799821857,0.378962127228949
"A_HT_DHD_13_swap:A_HT_DHD_60_swap",1131,155,463,109,403.278974855447,-0.0149414734274774,0.119856974378106,0.458211510671957,0.982192168481161
"A_HT_DHD_13_swap:A_HT_DHD_61_swap",1844,482,1176,205,831.481446045166,-0.016802331009555,0.11830055281023,0.383126789027865,0.970690532369116
"A_HT_DHD_13_swap:A_HT_DHD_62_swap",416,93,138,51,152.060282712308,-0.0450285961300368,0.217391719719711,0.224439786269946,0.887197272784726
"A_HT_DHD_13_swap:A_HT_DHD_63_swap",1362,39,654,40,444.731277978416,-0.000659241121327233,0.0960959573461808,0.970132150272866,0.998508688349852
"A_HT_DHD_13_swap:A_HT_DHD_64_swap",1173,84,786,76,467.828296421788,0.00571556424458291,0.0914938444249421,0.721764298164441,0.99504369002729
"A_HT_DHD_13_swap:A_HT_DHD_65_swap",333,190,255,56,192.088459808927,-0.0250870315257578,0.164711381658705,0.376104041678978,0.968837553432347
"A_HT_DHD_13_swap:A_HT_DHD_66_swap",1089,372,598,242,528.090522694402,-0.0068794185921077,0.0898886317807297,0.656529020837589,0.991497432145353
"A_HT_DHD_13_swap:A_HT_DHD_67_swap",1049,79,649,57,401.302323744806,-0.00154285588202747,0.086546209945244,0.92084449923223,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_68_swap",1381,79,589,13,431.135599899659,-0.374578969000449,0.628015120877382,0.0188172879023679,0.217703792530984
"A_HT_DHD_13_swap:A_HT_DHD_69_swap",2601,3,2372,16,1106.93530868356,0.210076622031889,0.511706753441116,0.0514232150222786,0.455702904001292
"A_HT_DHD_13_swap:A_HT_DHD_6_swap",463,58,270,27,178.860186603667,-0.0162308412779325,0.133639681409971,0.482823996760543,0.98502616326099
"A_HT_DHD_13_swap:A_HT_DHD_70_swap",453,0,260,6,153.513831910764,0.0729125682834973,0.345817303840422,0.274569548593269,0.928385583970179
"A_HT_DHD_13_swap:A_HT_DHD_71_swap",151,125,73,63,98.0435878801729,-0.0221356837174036,0.162454477694134,0.440646168230016,0.981666819155384
"A_HT_DHD_13_swap:A_HT_DHD_72_swap",940,123,567,63,372.150579505919,-0.0113124441286759,0.106322529252902,0.53005629713587,0.988934300690084
"A_HT_DHD_13_swap:A_HT_DHD_73_swap",300,52,2607,307,859.261437342498,3.25273148599147,0.446255525268355,9.55523893689995e-14,6.78421964519896e-12
"A_HT_DHD_13_swap:A_HT_DHD_74_swap",1243,39,859,9,466.070726644677,-0.0374044883739734,0.199119890296435,0.270981201613334,0.926270463888811
"A_HT_DHD_13_swap:A_HT_DHD_75_swap",2953,329,1705,218,1142.56899806723,-0.00498173458038481,0.0811002192784454,0.721819410367133,0.99504369002729
"A_HT_DHD_13_swap:A_HT_DHD_76_swap",855,7,449,3,277.525015110869,-0.0218882470129733,0.161211520089635,0.441771277687138,0.981666819155384
"A_HT_DHD_13_swap:A_HT_DHD_77_swap",846,42,558,19,318.295406667118,-0.0112890163420633,0.114432185529127,0.570856765547906,0.9913679279935
"A_HT_DHD_13_swap:A_HT_DHD_78_swap",348,796,224,386,443.234185411892,-0.0112108325868844,0.103525567469815,0.519584359126233,0.988064914085477
"A_HT_DHD_13_swap:A_HT_DHD_79_swap",210,95,157,28,111.777896544513,-0.025392623234071,0.176934127818918,0.420939679821017,0.976888338231551
"A_HT_DHD_13_swap:A_HT_DHD_7_swap",615,66,811,363,467.41506444005,1.42608550570356,0.904934364870301,0.001590325443829,0.0258614886080331
"A_HT_DHD_13_swap:A_HT_DHD_80_swap",1866,126,1001,44,650.180545925482,-0.0444530504653023,0.196491870359643,0.167582764501842,0.821589484166862
"A_HT_DHD_13_swap:A_HT_DHD_81_swap",984,24,473,7,312.862314695549,-0.0609555302929223,0.251746007517409,0.160004041985376,0.811621608675978
"A_HT_DHD_13_swap:A_HT_DHD_82_swap",1681,178,879,35,593.248082980528,-0.185793607622127,0.442189013250492,0.0425656398948343,0.39945500417921
"A_HT_DHD_13_swap:A_HT_DHD_83_swap",629,28,261,13,195.039917319844,-0.0405220577306793,0.204314367948218,0.241812845531612,0.904921220498077
"A_HT_DHD_13_swap:A_HT_DHD_84_swap",725,254,369,157,343.979178718247,-0.0110096929270551,0.105488208469193,0.538685462977397,0.990083874889486
"A_HT_DHD_13_swap:A_HT_DHD_85_swap",149,107,76,69,96.3263618001618,-0.0102506496554722,0.132385286953442,0.676514426698493,0.991497432145353
"A_HT_DHD_13_swap:A_HT_DHD_86_swap",617,57,330,53,231.658493553268,0.000512008184104126,0.0997219276261009,0.977804723230792,0.998508688349852
"A_HT_DHD_13_swap:A_HT_DHD_87_swap",4,2,5,5,4.25144759719929,0.0659768394784782,0.518604131967007,0.532432325486945,0.989758394182782
"A_HT_DHD_13_swap:A_HT_DHD_88_swap",901,1422,513,999,980.021766446784,-0.00377325205571474,0.0796172049358721,0.785636428879827,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_89_swap",1593,38,777,27,514.688505690082,-0.00948691372651171,0.104241315563006,0.598757472862236,0.9913679279935
"A_HT_DHD_13_swap:A_HT_DHD_8_swap",189,78,355,112,185.145713680555,0.373726649378923,0.621104926603742,0.0181722726729147,0.211368959963459
"A_HT_DHD_13_swap:A_HT_DHD_90_swap",931,85,404,69,320.806135073909,-0.00834997964348642,0.106315810821396,0.656817210080096,0.991497432145353
"A_HT_DHD_13_swap:A_HT_DHD_91_swap",962,49,528,19,333.316241294331,-0.0284191530051596,0.162613945583927,0.290091256825924,0.93658777989611
"A_HT_DHD_13_swap:A_HT_DHD_92_swap",505,28,296,4,178.386889976532,-0.0930219448757831,0.341608219560347,0.139137285721222,0.773594865278452
"A_HT_DHD_13_swap:A_HT_DHD_93_swap",2199,264,1167,159,827.135048967212,-0.0103775575062305,0.096497037128846,0.518490535894351,0.988064914085477
"A_HT_DHD_13_swap:A_HT_DHD_94_swap",566,149,409,111,284.771002421019,0.00313456085183074,0.0903036174037173,0.846460356323598,0.997989346519148
"A_HT_DHD_13_swap:A_HT_DHD_95_swap",1093,211,641,93,450.702620369597,-0.0190438486653439,0.127611886029173,0.360490424339507,0.966602176356444
"A_HT_DHD_13_swap:A_HT_DHD_96_swap",832,684,384,325,526.634915445632,-0.0316503756424014,0.160468189564395,0.218978373919879,0.882445988470192
"A_HT_DHD_13_swap:A_HT_DHD_97_swap",131,108,651,552,411.996929004663,2.74892415267993,0.457444938742294,7.92445157773808e-10,3.10419896286568e-08
"A_HT_DHD_13_swap:A_HT_DHD_98_swap",2620,31,1493,14,885.133099120746,-0.0173667670310575,0.125161124614271,0.401568212943363,0.972590355336833
"A_HT_DHD_13_swap:A_HT_DHD_99_swap",275,117,469,31,211.943765050958,0.000603359244840684,0.135155169189621,0.981860065658108,0.998508688349852
"A_HT_DHD_13_swap:A_HT_DHD_9_swap",19,3,22,4,11.3599843951219,0.0464221652315387,0.374927244071052,0.561618420649499,0.9913679279935
"A_HT_DHD_13_swap:A_ZCON_13_swap",778,148,1025,100,481.586251320744,0.0223582391464564,0.141572589959117,0.336549826990734,0.957991259400817
"A_HT_DHD_13_swap:A_ZCON_150_swap",1516,187,913,67,585.145369250657,-0.030201243827856,0.160706341643393,0.245980883031486,0.907978878525874
"A_HT_DHD_13_swap:A_ZCON_154_swap",2566,218,1669,109,998.312379252485,-0.00939075826580871,0.0937337078214629,0.55020807159208,0.9913679279935
"A_HT_DHD_13_swap:A_ZCON_155_swap",2772,45,1387,43,898.46800213112,-0.00118621499702932,0.0884253567869548,0.940682399978066,0.997989346519148
"A_HT_DHD_13_swap:A_ZCON_15_re_loop_swap",849,21,721,21,357.48060114472,0.0169923927126314,0.129608402083387,0.437539595468278,0.980510342746902
"A_HT_DHD_13_swap:A_ZCON_162_swap",687,254,397,158,344.722011269272,-0.00676501735429544,0.0937520451478097,0.678681903244521,0.991497432145353
"A_HT_DHD_13_swap:A_ZCON_37_3_swap",1167,133,701,59,449.967918092452,-0.0171479742593233,0.122787742301504,0.396072771182722,0.972490995232494
"A_HT_DHD_13_swap:A_ZCON_37_swap",1068,63,732,30,413.496905001808,-0.00870838280572201,0.10271480930721,0.626219675428181,0.991427145365449
"A_HT_DHD_13_swap:A_ZCON_6_swap",53,130,67,19,64.4085558621776,-0.0352634536656435,0.244569913806103,0.458212025930341,0.982192168481161
"A_HT_DHD_13_swap:B_HT_DHD_100_swap",1883,169,1239,110,748.860056930668,-0.00220502353147218,0.0793412194841119,0.874750996231481,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_10_swap",807,654,533,346,561.484287752393,-0.00742280750538448,0.0904860048429019,0.631559630571245,0.991497432145353
"A_HT_DHD_13_swap:B_HT_DHD_11_swap",1739,756,911,453,892.802342334807,-0.0109129977196672,0.0970249531365529,0.496665784348588,0.985871247443046
"A_HT_DHD_13_swap:B_HT_DHD_12_swap",345,201,1725,2056,1277.12728089287,3.22661877983507,0.461773142155538,8.67923881087537e-13,5.17629802680607e-11
"A_HT_DHD_13_swap:B_HT_DHD_13_swap",2536,111,14756,494,4542.84692587641,2.79190386215092,0.41156117234213,4.91091804562768e-12,2.58620001979015e-10
"A_HT_DHD_13_swap:B_HT_DHD_14_swap",33,44,11,6,21.3412064608119,-0.1762071972067,0.576044139144482,0.134463999250037,0.766848274728101
"A_HT_DHD_13_swap:B_HT_DHD_15_swap",95,28,47,11,40.1588938331502,-0.0335308538391821,0.234864717221249,0.459043397294376,0.982323222627793
"A_HT_DHD_13_swap:B_HT_DHD_16_swap",1458,550,17590,1193,5435.84737693801,2.70571926264414,0.565639260929517,6.71584184836698e-07,1.83100712153877e-05
"A_HT_DHD_13_swap:B_HT_DHD_17_swap",1332,82,891,52,515.800838618787,-0.00241539794709866,0.0843318209536995,0.872057966159639,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_18_swap",1070,239,5556,493,1884.32281558425,2.15163609739899,0.477385983668224,3.00448177598237e-06,7.52887786216758e-05
"A_HT_DHD_13_swap:B_HT_DHD_19_swap",1465,177,821,80,553.764662019409,-0.0203092053379375,0.12961163451178,0.332861154763376,0.955692376001897
"A_HT_DHD_13_swap:B_HT_DHD_1_swap",2441,40,1829,2,938.621728783535,-0.174670133024827,0.48927765657231,0.0775195827562343,0.584662889022309
"A_HT_DHD_13_swap:B_HT_DHD_20_swap",1458,28,790,22,489.27573437753,-0.00403715868884027,0.0944364866814387,0.811933202627477,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_21_swap",422,89,263,41,181.62631559733,-0.0140242238738187,0.126376857102643,0.523934345525902,0.988064914085477
"A_HT_DHD_13_swap:B_HT_DHD_22_swap",1982,207,1084,84,726.142457762785,-0.0295994140232824,0.155085728668163,0.233952560269683,0.895194368719436
"A_HT_DHD_13_swap:B_HT_DHD_23_swap",487,212,412,102,282.725292330442,-0.00331040404546109,0.0952576776121471,0.847722289991242,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_24_swap",1945,33,1135,11,666.652715340358,-0.0297264656524843,0.165611672061522,0.276056814745026,0.928732218858059
"A_HT_DHD_13_swap:B_HT_DHD_25_swap",28,2,36,0,15.0700067001008,-0.011271701410575,0.353838498737716,0.8856974022088,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_26_swap",2576,191,1747,73,1001.84113687633,-0.0181031172201135,0.126462856758488,0.38427597443942,0.970850334622461
"A_HT_DHD_13_swap:B_HT_DHD_27_swap",342,255,348,167,271.93561632721,0.0091969901377387,0.105352090371502,0.616410615550429,0.9913679279935
"A_HT_DHD_13_swap:B_HT_DHD_28_swap",587,181,518,340,404.215688649783,0.105964344788076,0.327352880742803,0.0781758475640553,0.587006238529381
"A_HT_DHD_13_swap:B_HT_DHD_29_swap",2206,4,1140,0,705.207593938488,-0.0550608128787834,0.26760177521552,0.255669495977791,0.916462405219538
"A_HT_DHD_13_swap:B_HT_DHD_2_swap",379,172,3625,554,1255.26403104829,2.86427731867597,0.497902797967762,3.43461487668404e-09,1.25668976224194e-07
"A_HT_DHD_13_swap:B_HT_DHD_30_swap",239,4,113,1,74.8224043526397,-0.0444140202022311,0.262640022369707,0.373898496102037,0.968837553432347
"A_HT_DHD_13_swap:B_HT_DHD_31_swap",1356,69,680,24,451.953297773688,-0.0500968486927864,0.214171499229435,0.159958925314302,0.811565317375155
"A_HT_DHD_13_swap:B_HT_DHD_32_swap",895,203,470,68,358.882874324647,-0.0522337514200776,0.218993772331764,0.15318578942334,0.80372288392705
"A_HT_DHD_13_swap:B_HT_DHD_33_swap",2021,126,1558,60,830.628209773029,-0.00540819856321876,0.0882726977185146,0.725720183070401,0.995279279615062
"A_HT_DHD_13_swap:B_HT_DHD_34_swap",490,187,363,67,252.388195277735,-0.0170371256572316,0.133314880079671,0.454765498948818,0.982021487126968
"A_HT_DHD_13_swap:B_HT_DHD_35_swap",2581,139,2224,70,1114.96520395408,-0.00131066190585249,0.0819103227856684,0.928341818936418,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_36_swap",1278,207,719,25,480.611970959781,-0.265198176466365,0.58178910761555,0.0406225179341155,0.38576097976987
"A_HT_DHD_13_swap:B_HT_DHD_37_swap",1133,154,864,161,526.901020411971,0.0153190961405149,0.116476333582177,0.425941542448168,0.979335105230625
"A_HT_DHD_13_swap:B_HT_DHD_38_swap",860,214,552,110,391.17624050919,-0.00913196874360203,0.0992605153634944,0.591018341760507,0.9913679279935
"A_HT_DHD_13_swap:B_HT_DHD_39_swap",451,113,252,37,188.290746271988,-0.041125954352594,0.20461170664536,0.234238414110262,0.895974860984381
"A_HT_DHD_13_swap:B_HT_DHD_3_swap",2498,117,6097,453,2245.9415340454,2.06759608846861,0.434031227709673,1.03933812306978e-06,2.77342844115802e-05
"A_HT_DHD_13_swap:B_HT_DHD_40_swap",1588,81,864,46,553.323097143505,-0.0117115522515844,0.104982441534134,0.505836836570164,0.987187922415549
"A_HT_DHD_13_swap:B_HT_DHD_41_swap",1489,104,865,32,535.971289828758,-0.0451976776398721,0.203221123935774,0.178985153324793,0.836712496207488
"A_HT_DHD_13_swap:B_HT_DHD_42_swap",471,313,210,106,251.739215408376,-0.0793230527016044,0.278129205428479,0.103945737486865,0.682369156160332
"A_HT_DHD_13_swap:B_HT_DHD_43_swap",2822,189,1535,64,987.603993274741,-0.0489554918574752,0.204445441619091,0.145529259228816,0.790777990070852
"A_HT_DHD_13_swap:B_HT_DHD_44_swap",335,72,126,29,121.498596164964,-0.0645820298687042,0.266598499520548,0.165894201342977,0.818587697051475
"A_HT_DHD_13_swap:B_HT_DHD_45_swap",789,649,5970,5048,3617.66824922754,3.36348928827022,0.401967023433755,1.68316094268959e-17,2.67689916325352e-15
"A_HT_DHD_13_swap:B_HT_DHD_46_swap",2447,369,2547,2257,1987.80782165229,1.31324119391761,0.902492203881741,0.00199215400631695,0.0317043535521662
"A_HT_DHD_13_swap:B_HT_DHD_47_swap",154,28,794,3,244.646329212502,0.0242449924456609,0.227345007309578,0.597571719561173,0.9913679279935
"A_HT_DHD_13_swap:B_HT_DHD_48_swap",266,110,163,143,167.027294365659,0.0155905440005409,0.137185894668119,0.519959885443448,0.988064914085477
"A_HT_DHD_13_swap:B_HT_DHD_49_swap",298,71,1830,295,654.853900138627,2.76415111265564,0.450901901759132,3.70366740929709e-10,1.50440186435448e-08
"A_HT_DHD_13_swap:B_HT_DHD_4_swap",1368,44,757,16,465.766276163317,-0.0313877092764336,0.169261742515488,0.259124380337059,0.917842793960043
"A_HT_DHD_13_swap:B_HT_DHD_50_swap",718,35,393,21,250.487365431005,-0.0102232116651843,0.11306021188886,0.607217473166427,0.9913679279935
"A_HT_DHD_13_swap:B_HT_DHD_51_swap",2327,333,1104,126,838.769371802653,-0.0583790450429605,0.221854544624188,0.114986318394045,0.717716800525466
"A_HT_DHD_13_swap:B_HT_DHD_52_swap",612,94,455,54,272.636266950732,-0.00207996639767852,0.0923401509803332,0.901022636790663,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_53_swap",1436,182,601,67,487.255768980608,-0.0867347483789107,0.281473730415051,0.0818620384146916,0.600707717139613
"A_HT_DHD_13_swap:B_HT_DHD_54_swap",687,118,355,53,265.370404405807,-0.0252243690751936,0.15151992761765,0.311747183161933,0.949471059794352
"A_HT_DHD_13_swap:B_HT_DHD_55_swap",814,1043,588,324,660.810745894537,-0.0279579878291824,0.158088814689436,0.279851590114593,0.93172611230794
"A_HT_DHD_13_swap:B_HT_DHD_56_swap",1218,352,675,71,507.992984557605,-0.138853937793282,0.390917070487487,0.0664541883289998,0.534862050194541
"A_HT_DHD_13_swap:B_HT_DHD_57_swap",1293,50,1092,32,547.068694835029,0.00391869649659846,0.0888376007151459,0.803826481985455,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_58_swap",283,369,179,126,229.183950802182,-0.0299249046146879,0.169908357835692,0.29047511367724,0.93699917508485
"A_HT_DHD_13_swap:B_HT_DHD_59_swap",1760,200,1069,88,681.239649811395,-0.0172565770623867,0.119742138463489,0.375613398489056,0.968837553432347
"A_HT_DHD_13_swap:B_HT_DHD_5_swap",318,100,1386,234,527.401215307578,2.11958922751848,0.479280124312592,4.22811645804434e-06,0.000104200357668498
"A_HT_DHD_13_swap:B_HT_DHD_60_swap",269,188,338,90,213.504720320382,0.00680757436133475,0.114051425324024,0.745028737252836,0.997692885316562
"A_HT_DHD_13_swap:B_HT_DHD_61_swap",2625,271,7603,1129,2935.84504776453,2.2492179101193,0.419377557522196,4.56966801015853e-08,1.4250196085012e-06
"A_HT_DHD_13_swap:B_HT_DHD_62_swap",1247,1472,620,868,1037.88770155443,-0.0135563410666271,0.104531801467704,0.425913730180989,0.979335105230625
"A_HT_DHD_13_swap:B_HT_DHD_63_swap",270,127,165,49,139.669628888674,-0.0232128692349166,0.15904913424117,0.397642335558182,0.972490995232494
"A_HT_DHD_13_swap:B_HT_DHD_64_swap",1793,126,1052,245,719.922748278762,0.0362141752931746,0.189462441665558,0.254298002658685,0.915144744800036
"A_HT_DHD_13_swap:B_HT_DHD_65_swap",1540,122,811,72,549.215599246775,-0.0115411173131591,0.103555181691213,0.50536559903144,0.987187922415549
"A_HT_DHD_13_swap:B_HT_DHD_66_swap",225,804,171,381,406.88561061272,-0.00687535571716525,0.0953199389578499,0.679669632588188,0.991497432145353
"A_HT_DHD_13_swap:B_HT_DHD_67_swap",1666,518,882,244,743.49708937518,-0.0219899820795832,0.131178497344709,0.294038680387283,0.938707357144237
"A_HT_DHD_13_swap:B_HT_DHD_68_swap",5,6,10,2,5.64705459839981,0.0144649085431445,0.426759400272686,0.875263972270686,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_69_swap",923,22,577,11,329.945933213274,-0.00989498937656923,0.113038306889969,0.620261757475445,0.9913679279935
"A_HT_DHD_13_swap:B_HT_DHD_6_swap",2060,567,921,206,824.30319091756,-0.0820748365284589,0.266719574356371,0.079124737222049,0.58971756195249
"A_HT_DHD_13_swap:B_HT_DHD_70_swap",2024,80,1124,55,704.525991644587,-0.00550086004564192,0.0878292977861143,0.71927424488471,0.99504369002729
"A_HT_DHD_13_swap:B_HT_DHD_71_swap",472,137,287,43,209.053746052851,-0.0371217354728728,0.194285448061816,0.257616667832082,0.916704053898647
"A_HT_DHD_13_swap:B_HT_DHD_72_swap",523,99,431,48,249.097765615824,-0.00345621104753857,0.098428032035244,0.847048217348241,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_73_swap",1850,195,1189,128,741.999963368025,-0.00257638198265063,0.0795710259539201,0.854016582198601,0.997989346519148
"A_HT_DHD_13_swap:B_HT_DHD_74_swap",2148,131,1255,73,779.912981898919,-0.00960278710154268,0.0954197566166267,0.549146688842255,0.9913679279935
"A_HT_DHD_13_swap:B_HT_DHD_75_swap",324,168,316,41,196.118926373264,-0.0213334087235499,0.162707436092984,0.46262901499663,0.983150897875448
