"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"DHDr2_00_A:ZCON_2_CC_A",2359,1768,5,28,307.250102787561,-2.66881928131552,1.63743660938053,0.00246642942239203,0.0503137007911038
"DHDr2_00_A:ZCON_2_CC_B",1,2292,0,37,194.923417377649,-0.142316312572883,0.626643569485265,0.38500399798497,0.820986687269416
"DHDr2_00_A:ZCON_2_CC_resurf_A",2141,4104,311,158,828.289380997921,-0.00721859845920392,0.284399969908106,0.923547065561336,0.98637775718452
"DHDr2_00_A:ZCON_2_CC_resurf_B",2403,628,131,25,332.577896337574,-0.0670258005190182,0.381631451215825,0.483393144576442,0.873881903576822
"DHDr2_00_A:ZCON_2_CC_resurf_cutT2_A",3863,699,27,27,346.407825999186,-0.616146469283634,1.10041395007108,0.0514342397399123,0.345574154462956
"DHDr2_00_A:ZCON_2_CC_resurf_cutT2_B",2175,2532,82,43,427.480924525804,-0.272579884026603,0.71600862031273,0.129564756043273,0.538486433344407
"DHDr2_00_A:ZCON_2_CC_resurf_cutT4_A",904,584,27,31,149.465587326442,-0.0952076934582369,0.47351891306704,0.429916620296126,0.845201226791362
"DHDr2_00_A:ZCON_2_CC_resurf_cutT4_B",82,1674,0,26,146.772774545227,-1.00446806907224,1.56658198818444,0.037680107281247,0.294562743428796
"DHDr2_00_A:ZCON_2_CC_resurf_cutT6_A",3,182,0,29747,25297.8743657243,5.45135533747854,1.58261942154284,3.65420729275335e-05,0.00134019996189012
"DHDr2_00_A:ZCON_2_CC_resurf_cutT6_B",2,253,0,212,198.365822487893,0.43955721636436,1.04814195640129,0.115924183275475,0.504615266861618
"DHDr2_00_A:ZCON_37_LL_A",3359,5867,332,169,1060.14015078522,-0.0462382694430414,0.32632649747534,0.573726387328358,0.908734274558809
"DHDr2_00_A:ZCON_37_LL_B",907,3878,37,951,1174.93573008136,0.0240150886482035,0.300302871125035,0.759288911588561,0.959528213574181
"DHDr2_00_A:ZCON_37_resurf_A",481,1323,18,15,153.492685267105,-0.323803104706694,0.842022041378595,0.136085402870115,0.55277860437632
"DHDr2_00_A:ZCON_37_resurf_B",1028,4565,0,387,721.163146204567,-1.20149594121166,1.60917235348496,0.0246939144807045,0.229437319743308
"DHDr2_00_A:ZCON_VR_2_A",477,5039,35,603,932.303040964877,0.0158568005381803,0.274215897479092,0.824091359231829,0.975350901698914
"DHDr2_00_A:ZCON_VR_2_B",1962,3052,62,164,536.699695101284,-0.0914927113710016,0.415175405165689,0.364580886008537,0.801353324971285
"DHDr2_00_A:ZCON_VR_2_cutT2_A",1898,1243,122,110,408.288857182934,-0.00646119840500061,0.287755865301393,0.932507657975659,0.989864688663475
"DHDr2_00_A:ZCON_VR_2_cutT2_B",304,3774,15,276,536.060847036539,-0.030635647557208,0.306016195521339,0.69827571520863,0.949508672493832
"DHDr2_00_A:ZCON_VR_2_cutT4_A",997,1006,0,7,142.413388105054,-3.92005188127386,2.01144606954565,0.00102820271904004,0.0247883138034302
"DHDr2_00_A:ZCON_VR_2_cutT4_B",9,1900,3,21,156.426167201369,-0.0510868351044866,0.473305594437984,0.694718064817401,0.948017254519616
"DHDr2_00_A:ZCON_VR_2_cutT6_A",2,775,0,182,210.082208432236,0.110253242014649,0.555051049086544,0.449437452936838,0.85785916132431
"DHDr2_00_A:ZCON_VR_2_cutT6_B",354,9,0,36,54.2284193674797,-0.0265447415682756,0.664344224645403,0.888655594346534,0.983413173031419
"DHDr2_00_A:ZCON_VR_2_resurf_A",2139,3253,166,441,885.70869097929,0.0254222025238502,0.284515829381315,0.728116064832316,0.952280205833676
"DHDr2_00_A:ZCON_VR_2_resurf_B",4801,1158,440,68,823.309975824396,-0.00895444274534189,0.271406678561987,0.899807426031994,0.983413173031419
"DHDr2_00_A:mALb8_A",683,1615,30,12,195.00138941003,-0.415128986954247,0.946632849043698,0.0986434382709615,0.468915985404874
"DHDr2_00_A:mALb8_B",574,2325,34,144,354.116527011435,-0.0304923191668384,0.316039081482401,0.710983952454792,0.949865826722492
"DHDr2_00_A:mALb8_cutT1_A",22,1013,0,20,90.6505303868665,-0.382554142935762,1.02550664029393,0.156863117378693,0.585099730727906
"DHDr2_00_A:mALb8_cutT1_B",1326,661,112,608,744.511659375745,0.313884086685838,0.783500938211262,0.117181789024516,0.507836854383433
"DHDr2_00_A:mALb8_cutT2_A",4,263,0,22,37.710218120102,-0.0243928083492129,0.644077588200715,0.894594845907812,0.983413173031419
"DHDr2_00_A:mALb8_cutT2_B",2875,9,97,7,275.112295285193,0.0778671265574304,0.460749065057428,0.517992908202524,0.883077827349495
"DHDr2_00_A:mALb8_cutT3_A",316,2284,32,43,246.903717618368,-0.0790003906785597,0.432338058456595,0.473519061417989,0.871693059778392
"DHDr2_00_A:mALb8_cutT3_B",4,182,0,30,38.7352339992113,0.0237760016198702,0.639494761798476,0.896545456686196,0.983413173031419
"DHDr2_00_A:mALb8_cutT4_A",3,2,0,1,1.18738788105987,0.0570730253522167,1.13312712964001,0.828801933698531,NA
"DHDr2_00_A:mALb8_cutT4_B",0,663,0,0,47.2687725568617,-0.315603487359965,1.11303547596256,0.275535447761003,0.733670773221121
"DHDr2_00_B:DHDr2_01_A",696,835,37,118,236.239751441391,0.00831721881287082,0.321679673443624,0.923612005481686,0.98637775718452
"DHDr2_00_B:DHDr2_01_B",1670,3074,7,229,528.156985858734,-0.439121847869381,0.952212592784242,0.0854392705174192,0.440034602870616
"DHDr2_00_B:DHDr2_02_A",721,655,8083,1238,7964.85891426535,5.3661446106971,1.01619832653247,2.50017597814735e-08,1.34677448197859e-06
"DHDr2_00_B:DHDr2_02_B",295,3095,0,226,431.912913335213,-0.555229330091127,1.16339726282972,0.0831719796386118,0.435106828230826
"DHDr2_00_B:DHDr2_03_A",242,2177,10,624,709.755273505705,0.0374319625388772,0.332191744576156,0.664025013344006,0.936390705609836
"DHDr2_00_B:DHDr2_03_B",1026,1799,118,59,344.58144908414,-0.0289229437526415,0.327360116086894,0.737307435650066,0.95533127610778
"DHDr2_00_B:DHDr2_04_A",1547,1639,108,47,348.369251697489,-0.0741094574345381,0.397267209177821,0.454972565808557,0.859930055083177
"DHDr2_00_B:DHDr2_04_B",3245,215,249,14,448.00668271997,-0.0127964472059407,0.293500279318521,0.869087728460411,0.983269841790385
"DHDr2_00_B:DHDr2_05_A",522,152,4,1,48.9575632141862,-0.775740999748233,1.49223403390066,0.066678445269219,0.38830057443519
"DHDr2_00_B:DHDr2_05_B",2817,2007,23,18,360.715398764676,-2.1981093632856,1.53024793035922,0.00375077786468106,0.069707852768129
"DHDr2_00_B:DHDr2_06_A",849,518,24,112,207.507105748277,-0.00199958812938005,0.34908974889606,0.983297065895826,0.997117345224845
"DHDr2_00_B:DHDr2_06_B",923,517,0,25,118.044641225327,-1.3314756626695,1.81916907353583,0.0254584078150773,0.234152133481944
"DHDr2_00_B:DHDr2_07_A",417,626,1,13,83.6023455781627,-0.948874981176013,1.53753472407318,0.0418977272104043,0.311298307236786
"DHDr2_00_B:DHDr2_07_B",730,167,10,19,83.8951379311801,-0.0930941629754982,0.535112393001215,0.5140818593883,0.882467622817289
"DHDr2_00_B:DHDr2_08_A",803,1093,1301,13,1238.67981059757,0.0731123670191229,0.45788664676782,0.544347686547212,0.898128092544395
"DHDr2_00_B:DHDr2_08_B",1475,702,117,75,308.282665900259,0.0141542095539357,0.304283351625209,0.861078036194667,0.981170834450434
"DHDr2_00_B:DHDr2_09_A",10,1314,1,101,181.024146738893,0.00434756512610679,0.393365381405773,0.968290985003842,0.996087703207281
"DHDr2_00_B:DHDr2_09_B",1078,929,91,20,230.003525426321,-0.0811205350544701,0.433739029873751,0.461489370182932,0.86278991524168
"DHDr2_00_B:DHDr2_10_A",3014,885,129,46,406.738757820298,-0.0654854550287756,0.370326879342161,0.477200059338819,0.871832116889549
"DHDr2_00_B:DHDr2_10_B",2505,581,170,11,356.852051456917,-0.116777910234941,0.484774475689898,0.327870208957906,0.779539686470607
"DHDr2_00_B:DHDr2_11_A",786,820,54,170,299.555751042904,0.0454416159892888,0.351716660149256,0.617080526838645,0.922844450995112
"DHDr2_00_B:DHDr2_11_B",1834,1591,142,39686,34085.0888166363,2.70433449690281,1.85470218678323,0.00338122685956231,0.0645804963897013
"DHDr2_00_B:DHDr2_12_A",344,94,3,110,125.069440758186,0.0379125539394476,0.482793108181649,0.778910890283788,0.96767397991112
"DHDr2_00_B:DHDr2_12_B",939,456,4,32,124.059049827183,-0.341241864603474,0.905442920665617,0.147823739112936,0.571966712224295
"DHDr2_00_B:DHDr2_13_A",2466,1318,535,727,1323.38282859099,0.657744170194772,1.05641974735646,0.0368526850548838,0.290624226772247
"DHDr2_00_B:DHDr2_13_B",1126,476,32,6,139.149661958275,-0.359221987529185,0.892490665574772,0.122830519149045,0.521693527007041
"DHDr2_00_B:DHDr2_14_A",2158,1683,15,152,401.973292024332,-0.234854933949211,0.694317580037977,0.176658585954551,0.618619070673758
"DHDr2_00_B:DHDr2_14_B",1398,994,31,99,271.948593528333,-0.0652098321505092,0.396439178006193,0.519567728008448,0.884323500032531
"DHDr2_00_B:DHDr2_15_A",1611,1979,168,75,451.183003314526,-0.0259295222389372,0.309616474107934,0.748974445623753,0.95880463527698
"DHDr2_00_B:DHDr2_15_B",2391,1525,176,112,507.663123638881,-0.00898505984345714,0.280780034065657,0.903357791802136,0.983413173031419
"DHDr2_00_B:DHDr2_16_A",3137,217,80,57,335.112630503755,0.00158757225001902,0.331710643986933,0.985938478754037,0.997117345224845
"DHDr2_00_B:DHDr2_16_B",1207,987,5,118,253.262395035773,-0.241991241400961,0.737468188066304,0.195803681611526,0.641755817748139
"DHDr2_00_B:DHDr2_17_A",0,1793,0,165,268.081076710641,0.0829644696710402,0.526708244484677,0.55892019631235,0.903242637154797
"DHDr2_00_B:DHDr2_17_B",1448,694,184,87,372.682090917886,0.0526613961201687,0.348518048490231,0.54973384366087,0.899552737467845
"DHDr2_00_B:DHDr2_18_A",1246,592,27,4,149.294010424363,-0.76207161996523,1.28444712872657,0.0458733688563836,0.327506699588593
"DHDr2_00_B:DHDr2_18_B",3225,547,206,52,466.401655125193,-0.00321993944454729,0.283193705211912,0.965755920801501,0.995958172010942
"DHDr2_00_B:DHDr2_19_A",1427,205,92,2,186.591902253732,-0.180014926258974,0.647709084386473,0.272974784624919,0.732358420229112
"DHDr2_00_B:DHDr2_19_B",932,1640,24,79,264.840307609046,-0.125875099159123,0.502402836997136,0.308353248029029,0.768232898480765
"DHDr2_00_B:DHDr2_20_A",1440,457,45,255,380.799818588291,0.0610856231077964,0.405156562675459,0.561847012519756,0.904337359337661
"DHDr2_00_B:DHDr2_20_B",312,3576,31,374,619.261114114141,0.0248311618817253,0.291460474847419,0.742019219069308,0.956465302585766
"DHDr2_00_B:ZCON_150_LL_A",3571,7032,275,328,1244.0272534477,-0.0309809385760713,0.288468522227261,0.672605461432725,0.940998958896113
"DHDr2_00_B:ZCON_150_LL_B",1548,1867,244,63,493.02291062025,-0.00968180608733769,0.303376936668838,0.904801733444038,0.983413173031419
"DHDr2_00_B:ZCON_150_resurf_A",1926,773,104,6,273.013800064193,-0.324250178977571,0.824503517559198,0.126638205991422,0.530802693198086
"DHDr2_00_B:ZCON_150_resurf_B",605,1811,43,169,348.326195999659,0.00145623927645703,0.293905893547874,0.985167456404193,0.997117345224845
"DHDr2_00_B:ZCON_152_A",1198,3134,93,170,524.187864288558,-0.0223080137342567,0.29280919370228,0.769907633786797,0.9639573515453
"DHDr2_00_B:ZCON_152_B",1217,261,84,18,183.798883031209,-0.0163533290027665,0.339154175881457,0.858380428615208,0.981042274783469
"DHDr2_00_B:ZCON_152_T2_A",270,828,7,35,112.220110143792,-0.131641106227188,0.562500681891824,0.359252675941858,0.798274959915923
"DHDr2_00_B:ZCON_152_T2_B",401,750,31,43,142.212616502431,-0.0207984385191424,0.362718277615751,0.833072209518262,0.977707725043135
"DHDr2_00_B:ZCON_152_T4_A",436,319,3,1,54.4358196025879,-1.29082070000973,1.85235821451766,0.0287669547885737,0.250447173417002
"DHDr2_00_B:ZCON_152_T4_B",4,155,0,5,15.5604682570991,-0.0864944984174782,0.876194119373768,0.716795503639871,NA
"DHDr2_00_B:ZCON_154_LL_A",2420,5194,43,118,664.025942713173,-0.519065604869771,0.960410736568864,0.0535003820808499,0.349985896060209
"DHDr2_00_B:ZCON_154_LL_B",4800,3696,233,378,1093.05871890817,-0.0131689077105609,0.269924454284437,0.851420673210221,0.981042274783469
"DHDr2_00_B:ZCON_154_resurf_A",721,903,10,73,181.6836024705,-0.128823752607513,0.536622328373657,0.340058929706722,0.788136578261462
"DHDr2_00_B:ZCON_154_resurf_B",4103,1531,439,46,785.034901969261,-0.0376404286901002,0.317703568597592,0.643666196920828,0.930457316219523
"DHDr2_00_B:ZCON_155_LL_A",3949,3360,77,305,820.188145490859,-0.0864294709648479,0.40810945092529,0.386126812924687,0.820986687269416
"DHDr2_00_B:ZCON_155_LL_B",1913,1388,20,500,665.047324850961,-0.0276113114056862,0.360789704764071,0.776394185310351,0.966016909640324
"DHDr2_00_B:ZCON_155_cutT2_A",1138,796,11,21,157.777043618888,-0.527099568317919,1.06508912775763,0.0728891600698259,0.410561517621636
"DHDr2_00_B:ZCON_155_cutT2_B",438,2,7,0,34.4896092324632,-0.120154759588616,0.760703419131665,0.565887912436676,0.90570964629779
"DHDr2_00_B:ZCON_155_cutT4_A",4905,3,132,0,430.080043325957,-0.127035396675273,0.554033066082981,0.369678839436112,0.806369808165639
"DHDr2_00_B:ZCON_155_cutT4_B",1057,2,0,3,71.3290690079566,-0.197291637614365,0.856514230624546,0.388713638767505,0.821410367098465
"DHDr2_00_B:ZCON_155_cutT5_A",0,3,0,5,4.46384446948358,0.24363480335394,1.2930857347465,0.401040773204416,NA
"DHDr2_00_B:ZCON_155_cutT5_B",1968,1,61,61,231.174621684679,1.20352102240127,1.74115308450516,0.0301383959242215,0.25782163758996
"DHDr2_00_B:ZCON_155_resurf_A",5291,1745,305,129,834.938145873449,-0.0213289508571872,0.279011942059888,0.767294483210578,0.962733664682399
"DHDr2_00_B:ZCON_155_resurf_B",1235,533,49,36,190.132872740121,-0.0517240442894849,0.380756952386707,0.602115513461888,0.916262737876787
"DHDr2_00_B:ZCON_15_re_loop_LL_A",1255,858,102,128,337.514114426645,0.0344853013876424,0.324207368233719,0.682015016515557,0.94391286802987
"DHDr2_00_B:ZCON_15_re_loop_LL_B",4946,1794,102,37,566.573064583142,-0.47442088403041,0.925832346193174,0.0615744237614156,0.375910243258893
"DHDr2_00_B:ZCON_15_re_loop_resurf_A",1300,764,105,38,259.766073254376,-0.0253512661664714,0.326033250393828,0.769143138251539,0.963782470074206
"DHDr2_00_B:ZCON_15_re_loop_resurf_B",506,1148,29,160,275.168108690888,0.0116485663625233,0.314039292798523,0.88989496414019,0.983413173031419
"DHDr2_00_B:ZCON_2_CC_A",1090,1378,22,663,751.128613716008,0.0243432917222621,0.344527875291032,0.792297808616338,0.969858726476741
"DHDr2_00_B:ZCON_2_CC_B",3,605,0,13,54.3783441543939,-0.130057641797549,0.704009138938277,0.496904533440419,0.877181591887827
"DHDr2_00_B:ZCON_2_CC_resurf_A",833,975,12,22,152.42728479295,-0.426292741637627,0.958503640510681,0.0952188038080979,0.462588095074234
"DHDr2_00_B:ZCON_2_CC_resurf_B",1400,877,185,18,324.806438171066,-0.0484957880271307,0.371221742731845,0.616137963217322,0.922844450995112
"DHDr2_00_B:ZCON_2_CC_resurf_cutT2_A",11,515,0,8,44.2312916496844,-0.27665366159257,0.953452129674113,0.270164303934152,0.730286377247198
"DHDr2_00_B:ZCON_2_CC_resurf_cutT2_B",315,171,7,2,40.2514662536642,-0.291730739956589,0.936965349327043,0.234945204551699,0.695256302739899
"DHDr2_00_B:ZCON_2_CC_resurf_cutT4_A",3,112,1,6,14.1234565290184,0.0497834209711091,0.826692168842511,0.827678053413283,NA
"DHDr2_00_B:ZCON_2_CC_resurf_cutT4_B",917,467,40,15,139.335505021605,-0.106975804778655,0.500709857408191,0.40093251706421,0.828330005714757
"DHDr2_00_B:ZCON_2_CC_resurf_cutT6_A",2,3,0,7,6.29369831188457,0.141848477866491,1.14541691812919,0.603446817943282,NA
"DHDr2_00_B:ZCON_2_CC_resurf_cutT6_B",472,811,3,34,119.900492775787,-0.373930664106171,0.947589308332446,0.132676326613144,0.546786468218267
"DHDr2_00_B:ZCON_37_LL_A",3753,2191,4,124,508.683248732631,-1.46848750727476,1.64174747167557,0.0148851896679145,0.169922819139521
"DHDr2_00_B:ZCON_37_LL_B",1335,1406,10,318,465.663313166096,-0.0817941200580323,0.449097985939715,0.478446427869133,0.872805309641303
"DHDr2_00_B:ZCON_37_resurf_A",844,1656,23,45,230.523387265292,-0.215649956318744,0.655073502018313,0.18465770108575,0.630656156153347
"DHDr2_00_B:ZCON_37_resurf_B",346,691,86,103,231.833852425899,0.139341158949784,0.530221142092967,0.285922226982597,0.744457251450114
"DHDr2_00_B:ZCON_VR_2_A",1846,1024,80,1397,1447.80549479733,0.221237631706075,0.673118520007691,0.187700509332847,0.635233302406889
"DHDr2_00_B:ZCON_VR_2_B",2949,363,221,25,425.065865774973,-0.0113408078943246,0.291113944527877,0.882941501505876,0.983413173031419
"DHDr2_00_B:ZCON_VR_2_cutT2_A",2236,522,24,25,223.908125170139,-0.295710697092594,0.782989860464228,0.138508308527932,0.557835740245381
"DHDr2_00_B:ZCON_VR_2_cutT2_B",942,378,38,17,134.62633040034,-0.082553409734183,0.457276633289822,0.484475370677344,0.874116000859337
"DHDr2_00_B:ZCON_VR_2_cutT4_A",612,279,0,4,63.0316914108495,-1.81872881357345,2.1666337291234,0.0157021343383175,0.176880703691191
"DHDr2_00_B:ZCON_VR_2_cutT4_B",34,174,6,2,21.3749328254038,-0.0662707918365877,0.730530011300687,0.746870850040919,0.958420472165002
"DHDr2_00_B:ZCON_VR_2_cutT6_A",431,2,0,1,28.9796522135353,-0.260415224917717,1.04209565859005,0.339759296123474,0.788136578261462
"DHDr2_00_B:ZCON_VR_2_cutT6_B",1577,3,113,11,207.296667274404,0.501637343386703,1.09236599151232,0.0911324025399015,0.454914581847085
"DHDr2_00_B:ZCON_VR_2_resurf_A",2545,578,129,27,338.24665580257,-0.0601836052531034,0.367392186560797,0.515422475306857,0.882467622817289
"DHDr2_00_B:ZCON_VR_2_resurf_B",859,959,13,91,212.467933265987,-0.102158766464933,0.481231079241534,0.400884239109443,0.828330005714757
"DHDr2_00_B:mALb8_A",475,715,2,66,139.607057473415,-0.248391864870686,0.773122214688225,0.209665784671138,0.660413698176107
"DHDr2_00_B:mALb8_B",982,119,4,13,86.6749102064281,-0.232718956358377,0.785696102692742,0.252690500667642,0.711419598877556
"DHDr2_00_B:mALb8_cutT1_A",4,600,0,27,65.9866870752444,-0.0736582775620236,0.595357338392945,0.65689285854695,0.933902020371789
"DHDr2_00_B:mALb8_cutT1_B",77,0,22,4,26.9598130691904,0.860698039579226,1.74315330050354,0.0692224529097905,0.397930128642517
"DHDr2_00_B:mALb8_cutT2_A",7,1,0,0,0.525841662160653,-0.019562234027518,1.1261348354902,0.940555580296568,NA
"DHDr2_00_B:mALb8_cutT2_B",5,247,1,76,83.3776108047466,0.192195158381287,0.71949589967257,0.303410825782414,0.763997999017505
"DHDr2_00_B:mALb8_cutT3_A",132,3,3,0,11.3162185851064,-0.0860653097461352,0.952719103550294,0.732629494687672,NA
"DHDr2_00_B:mALb8_cutT3_B",130,2,17,13,33.975750049885,0.572561058835869,1.34984980295419,0.11400990339212,0.501084575773593
"DHDr2_00_B:mALb8_cutT4_A",0,380,0,6,32.1921578436258,-0.0015750180465429,0.744567680124002,0.99403215023559,0.998667007995686
"DHDr2_00_B:mALb8_cutT4_B",3,0,0,0,0.194805591115482,0.078306394815966,1.15586890518364,0.76773022421933,NA
"DHDr2_01_A:DHDr2_01_B",429,328,5,887,809.402856195106,0.128147397661502,0.56582584801963,0.378583852305766,0.814965863767798
"DHDr2_01_A:DHDr2_02_A",234,393,5,24,67.8318282087209,-0.107067012163454,0.573482880631308,0.483555329124689,0.873881903576822
"DHDr2_01_A:DHDr2_02_B",8,221,0,2,17.9757225435858,-0.240408496245308,1.04123211540489,0.376821461029445,NA
"DHDr2_01_A:DHDr2_03_A",1102,5,202,0,242.32810319255,0.0441320516354876,0.441017919203067,0.714761052333996,0.949934974133712
"DHDr2_01_A:DHDr2_03_B",785,189,38,54,142.406389792855,0.0445571990893391,0.405045908941091,0.682285089901778,0.94391286802987
"DHDr2_01_A:DHDr2_04_A",1967,114,435,14,514.733654428563,0.105640468367929,0.446290627129762,0.329697006940335,0.780989843362547
"DHDr2_01_A:DHDr2_04_B",4846,282,84,1,406.496054713866,-1.48546923504667,1.57845420434867,0.0128793129562343,0.155030847807945
"DHDr2_01_A:DHDr2_05_A",346,364,8,4,58.5680593172992,-0.345780829750409,0.962977164353657,0.170350558395265,0.606697882301319
"DHDr2_01_A:DHDr2_05_B",421,73,2,0,34.2295314224976,-0.935830740528923,1.76418404029408,0.0584199376787638,0.362887811076646
"DHDr2_01_A:DHDr2_06_A",900,595,84,22,190.427016952314,-0.0344757737905391,0.360909290487081,0.719957670443477,0.950734229502534
"DHDr2_01_A:DHDr2_06_B",533,849,30,24,140.848823849545,-0.0944807194354384,0.478101978397734,0.440276507183112,0.85054098171678
"DHDr2_01_A:DHDr2_07_A",36,3,930,0,787.126438421053,4.11196145570161,1.77601138986589,0.000542407324428413,0.0150802358948948
"DHDr2_01_A:DHDr2_07_B",1713,72,152,27,267.548623633294,0.11900461557733,0.513211471364331,0.356011201325842,0.795942857058273
"DHDr2_01_A:DHDr2_08_A",302,79,0,2,26.9427403023535,-0.665070407634209,1.5481995679323,0.103663019082164,0.482427868717657
"DHDr2_01_A:DHDr2_08_B",1293,293,28,0,128.472337113174,-1.35876479446146,1.77985798231198,0.0228797332968907,0.218801332984829
"DHDr2_01_A:DHDr2_09_A",1078,201,3,1,87.7113727201402,-2.27290523473511,2.10444242174938,0.00794697592423796,0.11608982838479
"DHDr2_01_A:DHDr2_09_B",211,450,2,9,55.121387211852,-0.395808708117059,1.04234613179245,0.150423805010558,0.575561054044739
"DHDr2_01_A:DHDr2_10_A",450,566,1,18,85.7174487277714,-0.70243952883079,1.34727286540329,0.0665549186430701,0.388247146285898
